filename,time,duration,content,stdout,stderr
20220525184544657545_st4.seed,2022-05-25_09:46:28,0:8:59:16,b'AAABAAABAAAAAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGlat1',b'Successfully triggered bug 560comma crashing now!\nSuccessfully triggered bug 560comma crashing now!\nSuccessfully triggered bug 560comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==19467==ERROR: AddressSanitizer: SEGV on unknown address 0x6189ba3236a0 (pc 0x7f5668b33750 bp 0x7ffd7f245890 sp 0x7ffd7f245848 T0)\n==19467==The signal is caused by a READ memory access.\n    #0 0x7f5668b33750 in fileno_unlocked (/lib/x86_64-linux-gnu/libc.so.6+0x87750)\n    #1 0x5009e6 in rpl_fclose /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fclose.c:64:8\n    #2 0x4f5d0e in main /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/src/base64.c:336:7\n    #3 0x7f5668acdc86 in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c86)\n    #4 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x87750) in fileno_unlocked\n==19467==ABORTING\n',,,
20220525184545129588_st4.seed,2022-05-25_09:46:28,0:8:59:17,b'AAABAAABAAAAAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBG1tal',b'Successfully triggered bug 560comma crashing now!\nSuccessfully triggered bug 560comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==19470==ERROR: AddressSanitizer: SEGV on unknown address 0x61bb723a0cd8 (pc 0x7fa116bc5750 bp 0x7ffc13a21370 sp 0x7ffc13a21328 T0)\n==19470==The signal is caused by a READ memory access.\n    #0 0x7fa116bc5750 in fileno_unlocked (/lib/x86_64-linux-gnu/libc.so.6+0x87750)\n    #1 0x5009e6 in rpl_fclose /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fclose.c:64:8\n    #2 0x4f5d0e in main /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/src/base64.c:336:7\n    #3 0x7fa116b5fc86 in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c86)\n    #4 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x87750) in fileno_unlocked\n==19470==ABORTING\n',,,
20220525184546215121_st4.seed,2022-05-25_09:46:28,0:8:59:18,b'AAABAAABAAAAAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGlat1',b'Successfully triggered bug 560comma crashing now!\nSuccessfully triggered bug 560comma crashing now!\nSuccessfully triggered bug 560comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==19482==ERROR: AddressSanitizer: SEGV on unknown address 0x6189ba3236a0 (pc 0x7fdfeb3af750 bp 0x7fff0e6fe350 sp 0x7fff0e6fe308 T0)\n==19482==The signal is caused by a READ memory access.\n    #0 0x7fdfeb3af750 in fileno_unlocked (/lib/x86_64-linux-gnu/libc.so.6+0x87750)\n    #1 0x5009e6 in rpl_fclose /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fclose.c:64:8\n    #2 0x4f5d0e in main /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/src/base64.c:336:7\n    #3 0x7fdfeb349c86 in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c86)\n    #4 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x87750) in fileno_unlocked\n==19482==ABORTING\n',,,
20220525184546677979_st4.seed,2022-05-25_09:46:28,0:8:59:18,b'AAABAAABAAAAAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBG1tal',b'Successfully triggered bug 560comma crashing now!\nSuccessfully triggered bug 560comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==19485==ERROR: AddressSanitizer: SEGV on unknown address 0x61bb723a0cd8 (pc 0x7f962e59b750 bp 0x7ffd3e3a4650 sp 0x7ffd3e3a4608 T0)\n==19485==The signal is caused by a READ memory access.\n    #0 0x7f962e59b750 in fileno_unlocked (/lib/x86_64-linux-gnu/libc.so.6+0x87750)\n    #1 0x5009e6 in rpl_fclose /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fclose.c:64:8\n    #2 0x4f5d0e in main /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/src/base64.c:336:7\n    #3 0x7f962e535c86 in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c86)\n    #4 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x87750) in fileno_unlocked\n==19485==ABORTING\n',,,
20220525184548030014_st4.seed,2022-05-25_09:46:28,0:8:59:19,b'AAABAAABAAAAAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBG!tal',b'D124816Z\nFc0x4f4f230x4f529c0x5004c7Z\n\x00\x00\x01\x00\x00\x01\x00\x00\x00\x00\x00\x04\x00\x00\x05\x00\x00\x06\x00\x00\x07\x00\x00\x08\x00\x00\t\x00\x00\n\x00\x00\x0b\x00\x00\x0c\x00\x00\r\x00\x00\x0e\x00\x00\x0f\x00\x00\x10\x00\x00\x01\x00\x00\x02\x00\x00\x03\x00\x00\x04\x00\x00\x05\x00\x00\x06\x00\x00\x07\x00\x00\x08\x00\x00\t\x00\x00\n\x00\x00\x0b\x00\x00\x0c\x00\x00\r\x00\x00\x0e\x00\x00\x0f\x00\x00\x10\x00\x00\x11\x00\x00\x12\x00\x00\x13\x00\x00\x14\x00\x00\x15\x00\x00\x16\x00\x00\x17\x00\x00\x18\x00\x00\x19\x04\x10@\x04\x10B\x04\x10C\x04\x10D\x04\x10E\x04\x10F\x04\x10G\x00\x00\x01\x00\x00\x02\x00\x00\x03\x00\x00\x04\x00\x00\x05\x00\x00\x06\x00\x00\x07\x00\x00\x08\x00\x00\t\x00\x00\n\x00\x00\x0b\x00\x00\x0c\x00\x00\r\x00\x00\x0e\x00\x00\x0f\x00\x00\x10\x00\x00\x11\x00\x00\x12\x00\x00\x13\x00\x00\x14\x00\x00\x15\x00\x00\x16\x00\x00\x17\x00\x00\x18\x00\x00\x19\x04\x10@\x04\x10B\x04\x10C\x04\x10D\x04\x10E\x04\x10F\x04\x10G\x00\x00\x01\x00\x00\x02\x00\x00\x03\x00\x00\x04\x00\x00\x05\x00\x00\x06\x00\x00\x07\x00\x00\x08\x00\x00\t\x00\x00\n\x00\x00\x0b\x00\x00\x0c\x00\x00\r\x00\x00\x0e\x00\x00\x0f\x00\x00\x10\x00\x00\x11\x00\x00\x12\x00\x00\x13\x00\x00\x14\x00\x00\x15\x00\x00\x16\x00\x00\x17\x00\x00\x18\x00\x00\x19\x04\x10@\x04\x10B\x04\x10C\x04\x10D\x04\x10E\x04\x10F\x04\x10G\x00\x00\x01\x00\x00\x02\x00\x00\x03\x00\x00\x04\x00\x00\x05\x00\x00\x06\x00\x00\x07\x00\x00\x08\x00\x00\t\x00\x00\n\x00\x00\x0b\x00\x00\x0c\x00\x00\r\x00\x00\x0e\x00\x00\x0f\x00\x00\x10\x00\x00\x11\x00\x00\x12\x00\x00\x13\x00\x00\x14\x00\x00\x15\x00\x00\x16\x00\x00\x17\x00\x00\x18\x00\x00\x19\x04\x10@\x04\x10B\x04\x10C\x04\x10D\x04\x10E\x04\x10FSuccessfully triggered bug 576comma crashing now!\nSuccessfully triggered bug 576comma crashing now!\n',b'./Programs/base64/code_Bin/base64: invalid input\nAddressSanitizer:DEADLYSIGNAL\n=================================================================\n==19509==ERROR: AddressSanitizer: SEGV on unknown address (pc 0x7fdb815a4750 bp 0x7ffdfecb27f0 sp 0x7ffdfecb27a8 T0)\n==19509==The signal is caused by a READ memory access.\n==19509==Hint: this fault was caused by a dereference of a high value address (see register values below).  Disassemble the provided pc to learn which register was used.\n    #0 0x7fdb815a4750 in fileno_unlocked (/lib/x86_64-linux-gnu/libc.so.6+0x87750)\n    #1 0x5009e6 in rpl_fclose /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fclose.c:64:8\n    #2 0x501d3d in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:61:29\n    #3 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #4 0x7fdb81560030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #5 0x7fdb81560129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #6 0x7fdb8163b738  (/lib/x86_64-linux-gnu/libc.so.6+0x11e738)\n    #7 0x7fdb8163b83c in error (/lib/x86_64-linux-gnu/libc.so.6+0x11e83c)\n    #8 0x4f6465 in do_decode /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/src/base64.c:251:13\n    #9 0x4f5cc8 in main /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/src/base64.c:332:5\n    #10 0x7fdb8153ec86 in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c86)\n    #11 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x87750) in fileno_unlocked\n==19509==ABORTING\n',,,
20220525184548660935_st4.seed,2022-05-25_09:46:28,0:8:59:20,b'AAABAAABAAAAAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBG5tal',b'Successfully triggered bug 556comma crashing now!\nSuccessfully triggered bug 556comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==19518==ERROR: AddressSanitizer: SEGV on unknown address 0x61bb723a1038 (pc 0x7fe55c3dc750 bp 0x7ffd0dc332d0 sp 0x7ffd0dc33288 T0)\n==19518==The signal is caused by a READ memory access.\n    #0 0x7fe55c3dc750 in fileno_unlocked (/lib/x86_64-linux-gnu/libc.so.6+0x87750)\n    #1 0x5009e6 in rpl_fclose /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fclose.c:64:8\n    #2 0x4f5d0e in main /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/src/base64.c:336:7\n    #3 0x7fe55c376c86 in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c86)\n    #4 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x87750) in fileno_unlocked\n==19518==ABORTING\n',,,
20220525184549201251_st4.seed,2022-05-25_09:46:28,0:8:59:21,b'AAABAAABAAAAAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBG3tal',b'Successfully triggered bug 558comma crashing now!\nSuccessfully triggered bug 558comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==19524==ERROR: AddressSanitizer: SEGV on unknown address 0x61bb723a0e88 (pc 0x7f50b8786750 bp 0x7ffe01f6d850 sp 0x7ffe01f6d808 T0)\n==19524==The signal is caused by a READ memory access.\n    #0 0x7f50b8786750 in fileno_unlocked (/lib/x86_64-linux-gnu/libc.so.6+0x87750)\n    #1 0x5009e6 in rpl_fclose /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fclose.c:64:8\n    #2 0x4f5d0e in main /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/src/base64.c:336:7\n    #3 0x7f50b8720c86 in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c86)\n    #4 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x87750) in fileno_unlocked\n==19524==ABORTING\n',,,
20220525184549652544_st4.seed,2022-05-25_09:46:28,0:8:59:21,b'AAABAAABAAAAAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBG/tal',b'Successfully triggered bug 562comma crashing now!\nSuccessfully triggered bug 562comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==19527==ERROR: AddressSanitizer: SEGV on unknown address 0x61bb723a0b28 (pc 0x7f3c16e97750 bp 0x7ffeaf269510 sp 0x7ffeaf2694c8 T0)\n==19527==The signal is caused by a READ memory access.\n    #0 0x7f3c16e97750 in fileno_unlocked (/lib/x86_64-linux-gnu/libc.so.6+0x87750)\n    #1 0x5009e6 in rpl_fclose /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fclose.c:64:8\n    #2 0x4f5d0e in main /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/src/base64.c:336:7\n    #3 0x7f3c16e31c86 in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c86)\n    #4 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x87750) in fileno_unlocked\n==19527==ABORTING\n',,,
20220525184630979054_st4.seed,2022-05-25_09:46:28,0:9:0:2,b'AAABAAABAAAAAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGWsal',b'Successfully triggered bug 778comma crashing now!\nSuccessfully triggered bug 778comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==21192==ERROR: AddressSanitizer: SEGV on unknown address 0x7fb46f7e5988 (pc 0x7f58fd0ed3e0 bp 0x7fff3b4aa960 sp 0x7fff3b4aa928 T0)\n==21192==The signal is caused by a READ memory access.\n    #0 0x7f58fd0ed3e0 in __fpending (/lib/x86_64-linux-gnu/libc.so.6+0x893e0)\n    #1 0x501cfc in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:59:30\n    #2 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #3 0x7f58fd0a7030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #4 0x7f58fd0a7129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #5 0x7f58fd085c8d in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c8d)\n    #6 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x893e0) in __fpending\n==21192==ABORTING\n',,,
20220525184631440536_st4.seed,2022-05-25_09:46:28,0:9:0:3,b'AAABAAABAAAAAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGBBBHAAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPAAAQAAARAAASAAATAAAUAAAVAAAWAAAXAAAYAAAZBBBABBBCBBBDBBBEBBBFBBBGlasW',b'Successfully triggered bug 778comma crashing now!\nSuccessfully triggered bug 778comma crashing now!\nSuccessfully triggered bug 778comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==21195==ERROR: AddressSanitizer: SEGV on unknown address 0x7fed86938b40 (pc 0x7fa3bd0323e0 bp 0x7fff4ce6e010 sp 0x7fff4ce6dfd8 T0)\n==21195==The signal is caused by a READ memory access.\n    #0 0x7fa3bd0323e0 in __fpending (/lib/x86_64-linux-gnu/libc.so.6+0x893e0)\n    #1 0x501cfc in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:59:30\n    #2 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #3 0x7fa3bcfec030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #4 0x7fa3bcfec129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #5 0x7fa3bcfcac8d in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c8d)\n    #6 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x893e0) in __fpending\n==21195==ABORTING\n',,,
